index,file_id,file_name,api,rank,operation,segment,offset,size,start,end,ost,consec,seq
147,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,147,158969856,4096,1706055387.2921,1706055387.2922,,False,False
148,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,148,3664764928,4096,1706055387.2922,1706055387.2922,,True,False
149,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,149,3709566976,4096,1706055387.2922,1706055387.2923,,True,False
150,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,150,607838208,4096,1706055387.2923,1706055387.2923,,False,False
151,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,151,3854614528,4096,1706055387.2923,1706055387.2923,,True,False
152,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,152,2980216832,4096,1706055387.2924,1706055387.2924,,False,False
153,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,153,3706986496,4096,1706055387.2924,1706055387.2924,,True,False
154,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,154,231669760,4096,1706055387.2924,1706055387.2925,,False,False
155,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,155,3903520768,4096,1706055387.2925,1706055387.2925,,True,False
156,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,156,619745280,4096,1706055387.2925,1706055387.2926,,False,False
157,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,157,3558440960,4096,1706055387.2926,1706055387.2926,,True,False
158,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,158,1299156992,4096,1706055387.2926,1706055387.2927,,False,False
159,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,159,3945525248,4096,1706055387.2927,1706055387.2927,,True,False
160,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,160,2872225792,4096,1706055387.2927,1706055387.2928,,False,False
161,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,161,2239008768,4096,1706055387.2928,1706055387.2928,,False,False
162,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,162,3254427648,4096,1706055387.2928,1706055387.2929,,True,False
163,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,163,2426499072,4096,1706055387.2929,1706055387.2929,,False,False
164,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,164,367460352,4096,1706055387.293,1706055387.293,,False,False
165,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,165,2384457728,4096,1706055387.293,1706055387.293,,True,False
166,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,166,1448947712,4096,1706055387.293,1706055387.2931,,False,False
167,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,167,2195554304,4096,1706055387.2931,1706055387.2931,,True,False
168,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,168,422580224,4096,1706055387.2931,1706055387.2932,,False,False
169,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,169,1262858240,4096,1706055387.2932,1706055387.2932,,True,False
170,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,170,559599616,4096,1706055387.2932,1706055387.2933,,False,False
171,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,171,70127616,4096,1706055387.2933,1706055387.2933,,False,False
172,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,172,2230255616,4096,1706055387.2933,1706055387.2933,,True,False
173,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,173,2218938368,4096,1706055387.2933,1706055387.2934,,False,False
174,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,174,981594112,4096,1706055387.2934,1706055387.2935,,False,False
175,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,175,3295338496,4096,1706055387.2935,1706055387.2935,,True,False
176,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,176,974184448,4096,1706055387.2935,1706055387.2935,,False,False
177,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,177,149291008,4096,1706055387.2935,1706055387.2936,,False,False
178,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,178,2969964544,4096,1706055387.2936,1706055387.2936,,True,False
179,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,179,1790873600,4096,1706055387.2936,1706055387.2937,,False,False
180,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,180,1481682944,4096,1706055387.2937,1706055387.2937,,False,False
181,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,181,258027520,4096,1706055387.2937,1706055387.2938,,False,False
182,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,182,2999971840,4096,1706055387.2938,1706055387.2938,,True,False
183,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,183,194007040,4096,1706055387.2938,1706055387.2939,,False,False
184,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,184,4214198272,4096,1706055387.2939,1706055387.2939,,True,False
185,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,185,1844228096,4096,1706055387.2939,1706055387.294,,False,False
186,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,186,1297387520,4096,1706055387.294,1706055387.294,,False,False
187,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,187,1642029056,4096,1706055387.294,1706055387.2941,,True,False
188,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,188,2000859136,4096,1706055387.2941,1706055387.2941,,True,False
189,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,189,3094986752,4096,1706055387.2941,1706055387.2942,,True,False
190,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,190,1543745536,4096,1706055387.2942,1706055387.2942,,False,False
191,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,191,818339840,4096,1706055387.2942,1706055387.2942,,False,False
192,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,192,781053952,4096,1706055387.2943,1706055387.2943,,False,False
193,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,193,1353252864,4096,1706055387.2943,1706055387.2943,,True,False
194,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,194,1734262784,4096,1706055387.2943,1706055387.2944,,True,False
195,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,195,487313408,4096,1706055387.2944,1706055387.2944,,False,False
196,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,196,3734315008,4096,1706055387.2944,1706055387.2945,,True,False
197,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,197,1231695872,4096,1706055387.2945,1706055387.2945,,False,False
198,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,198,207589376,4096,1706055387.2945,1706055387.2946,,False,False
199,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,199,1473544192,4096,1706055387.2946,1706055387.2946,,True,False
200,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,200,755326976,4096,1706055387.2946,1706055387.2947,,False,False
201,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,201,2859839488,4096,1706055387.2947,1706055387.2947,,True,False
202,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,202,450326528,4096,1706055387.2947,1706055387.2947,,False,False
203,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,203,2930581504,4096,1706055387.2947,1706055387.2948,,True,False
204,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,204,280854528,4096,1706055387.2948,1706055387.2948,,False,False
205,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,205,3584548864,4096,1706055387.2948,1706055387.2949,,True,False
206,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,206,138657792,4096,1706055387.2949,1706055387.2949,,False,False
207,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,207,2570833920,4096,1706055387.2949,1706055387.295,,True,False
208,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,208,2215165952,4096,1706055387.295,1706055387.295,,False,False
209,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,209,2515935232,4096,1706055387.295,1706055387.2951,,True,False
210,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,210,2081701888,4096,1706055387.2951,1706055387.2951,,False,False
211,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,211,3692404736,4096,1706055387.2951,1706055387.2952,,True,False
212,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,212,176386048,4096,1706055387.2952,1706055387.2952,,False,False
213,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,213,813191168,4096,1706055387.2952,1706055387.2953,,True,False
214,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,214,914083840,4096,1706055387.2953,1706055387.2953,,True,False
215,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,215,429912064,4096,1706055387.2953,1706055387.2953,,False,False
216,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,216,1198669824,4096,1706055387.2953,1706055387.2954,,True,False
217,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,217,3441475584,4096,1706055387.2954,1706055387.2954,,True,False
218,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,218,2813317120,4096,1706055387.2954,1706055387.2955,,False,False
219,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,219,2615877632,4096,1706055387.2955,1706055387.2955,,False,False
220,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,220,355106816,4096,1706055387.2955,1706055387.2956,,False,False
221,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,221,22720512,4096,1706055387.2956,1706055387.2956,,False,False
222,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,222,2050428928,4096,1706055387.2956,1706055387.9678,,True,False
223,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,223,502591488,4096,1706055387.9678,1706055387.9679,,False,False
224,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,224,3426754560,4096,1706055387.9679,1706055387.968,,True,False
225,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,225,412573696,4096,1706055387.968,1706055387.968,,False,False
226,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,226,3429019648,4096,1706055387.968,1706055387.9681,,True,False
227,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,227,4013998080,4096,1706055387.9681,1706055387.9682,,True,False
228,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,228,3591008256,4096,1706055387.9682,1706055387.9682,,False,False
229,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,229,3457347584,4096,1706055387.9682,1706055387.9682,,False,False
230,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,230,3877810176,4096,1706055387.9683,1706055387.9683,,True,False
231,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,231,3220684800,4096,1706055387.9683,1706055387.9683,,False,False
232,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,232,701804544,4096,1706055387.9683,1706055387.9684,,False,False
233,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,233,1730748416,4096,1706055387.9684,1706055387.9684,,True,False
234,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,234,800051200,4096,1706055387.9684,1706055387.9685,,False,False
235,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,235,664748032,4096,1706055387.9685,1706055387.9685,,False,False
236,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,236,3269808128,4096,1706055387.9685,1706055387.9686,,True,False
237,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,237,277364736,4096,1706055387.9686,1706055387.9686,,False,False
238,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,238,4155314176,4096,1706055387.9686,1706055387.9687,,True,False
239,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,239,1444155392,4096,1706055387.9687,1706055387.9687,,False,False
240,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,240,1348440064,4096,1706055387.9687,1706055387.9688,,False,False
241,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,241,520015872,4096,1706055387.9688,1706055387.9688,,False,False
242,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,242,1090867200,4096,1706055387.9688,1706055387.9689,,True,False
243,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,243,2675269632,4096,1706055387.9689,1706055387.9689,,True,False
244,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,244,626499584,4096,1706055387.9689,1706055387.969,,False,False
245,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,245,51802112,4096,1706055387.969,1706055387.969,,False,False
246,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,246,1177513984,4096,1706055387.969,1706055387.9691,,True,False
247,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,247,2775392256,4096,1706055387.9691,1706055387.9691,,True,False
248,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,248,1572356096,4096,1706055387.9691,1706055387.9692,,False,False
249,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,249,2266017792,4096,1706055387.9692,1706055387.9692,,True,False
250,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,250,1926897664,4096,1706055387.9692,1706055387.9693,,False,False
251,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,251,825200640,4096,1706055387.9693,1706055387.9693,,False,False
252,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,252,558682112,4096,1706055387.9693,1706055387.9694,,False,False
253,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,253,4018630656,4096,1706055387.9694,1706055387.9694,,True,False
254,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,254,3001307136,4096,1706055387.9694,1706055387.9695,,False,False
255,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,255,2520211456,4096,1706055387.9695,1706055387.9695,,False,False
256,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,256,978644992,4096,1706055387.9695,1706055387.9695,,False,False
257,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,257,2433716224,4096,1706055387.9696,1706055387.9696,,True,False
258,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,258,2632970240,4096,1706055387.9696,1706055387.9697,,True,False
259,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,259,4234297344,4096,1706055387.9697,1706055387.9697,,True,False
260,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,260,391790592,4096,1706055387.9697,1706055387.9698,,False,False
261,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,261,129732608,4096,1706055387.9698,1706055387.9698,,False,False
262,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,262,2632974336,4096,1706055387.9698,1706055387.9699,,True,False
263,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,263,1175236608,4096,1706055387.9699,1706055387.9699,,False,False
264,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,264,3145666560,4096,1706055387.97,1706055387.97,,True,False
265,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,0,write,265,978350080,4096,1706055387.97,1706055387.97,,False,False
