index,file_id,file_name,api,rank,operation,segment,offset,size,start,end,ost,consec,seq
142,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,142,3652190208,1048576,1706059488.2307,1706059488.2475,5,False,False
143,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,143,3396337664,1048576,1706059488.2475,1706059488.2702,5,False,False
144,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,144,1251999744,1048576,1706059488.2702,1706059488.4149,5,False,False
145,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,145,638582784,1048576,1706059488.415,1706059488.4333,5,False,False
146,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,146,83886080,1048576,1706059488.4333,1706059488.4488,5,False,False
147,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,147,3397386240,1048576,1706059488.4488,1706059488.4651,5,True,False
148,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,148,101711872,1048576,1706059488.4651,1706059488.487,5,False,False
149,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,149,1802502144,1048576,1706059488.487,1706059488.6434,5,True,False
150,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,150,2150629376,1048576,1706059488.6434,1706059488.6584,5,True,False
151,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,151,868220928,1048576,1706059488.6584,1706059488.6724,5,False,False
152,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,152,1895825408,1048576,1706059488.6724,1706059488.6843,5,True,False
153,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,153,1366294528,1048576,1706059488.6843,1706059488.6973,5,False,False
154,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,154,403701760,1048576,1706059488.6973,1706059488.7119,5,False,False
155,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,155,70254592,1048576,1706059488.7119,1706059488.7258,5,False,False
156,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,156,233832448,1048576,1706059488.7258,1706059488.742,5,True,False
157,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,157,3506438144,1048576,1706059488.742,1706059488.7679,5,True,False
158,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,158,552599552,1048576,1706059488.768,1706059488.7969,5,False,False
159,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,159,963641344,1048576,1706059488.7969,1706059488.9759,5,True,False
160,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,160,670040064,1048576,1706059488.976,1706059488.993,5,False,False
161,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,161,641728512,1048576,1706059488.993,1706059489.0699,5,False,False
162,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,162,258998272,1048576,1706059489.07,1706059489.0889,5,False,False
163,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,163,4055891968,1048576,1706059489.0889,1706059489.1109,5,True,False
164,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,164,1347420160,1048576,1706059489.1109,1706059489.1409,5,False,False
165,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,165,1206910976,1048576,1706059489.141,1706059489.1579,5,False,False
166,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,166,1746927616,1048576,1706059489.1579,1706059489.1773,5,True,False
167,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,167,3615490048,1048576,1706059489.1774,1706059489.1928,5,True,False
168,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,168,363855872,1048576,1706059489.1928,1706059489.2089,5,False,False
169,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,169,1513095168,1048576,1706059489.2089,1706059489.2429,5,True,False
170,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,170,783286272,1048576,1706059489.243,1706059489.2889,5,False,False
171,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,171,3055550464,1048576,1706059489.2889,1706059489.3279,5,True,False
172,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,172,1766850560,1048576,1706059489.3279,1706059489.5091,5,False,False
173,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,173,1593835520,1048576,1706059489.5091,1706059489.6879,5,False,False
174,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,174,2164260864,1048576,1706059489.6879,1706059489.7039,5,True,False
175,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,175,1462763520,1048576,1706059489.7039,1706059489.7261,5,False,False
176,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,176,2199912448,1048576,1706059489.7261,1706059489.7627,5,True,False
177,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,177,988807168,1048576,1706059489.7627,1706059489.7877,5,False,False
178,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,178,1811939328,1048576,1706059489.7877,1706059489.8068,5,True,False
179,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,179,1619001344,1048576,1706059489.8068,1706059489.8327,5,False,False
180,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,180,758120448,1048576,1706059489.8327,1706059489.8648,5,False,False
181,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,181,3114270720,1048576,1706059489.8648,1706059490.0368,5,True,False
182,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,182,2707423232,1048576,1706059490.0368,1706059490.0528,5,False,False
183,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,183,2681208832,1048576,1706059490.0528,1706059490.09,5,False,False
184,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,184,2916089856,1048576,1706059490.09,1706059490.1209,5,True,False
185,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,185,253755392,1048576,1706059490.121,1706059490.1399,5,False,False
186,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,186,3350200320,1048576,1706059490.1399,1706059490.1688,5,True,False
187,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,187,2823815168,1048576,1706059490.1689,1706059490.1876,5,False,False
188,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,188,4141875200,1048576,1706059490.1876,1706059490.2104,5,True,False
189,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,189,2579496960,1048576,1706059490.2104,1706059490.2507,5,False,False
190,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,190,3674210304,1048576,1706059490.2507,1706059490.3729,5,True,False
191,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,191,2070937600,1048576,1706059490.3729,1706059490.3878,5,False,False
192,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,192,888143872,1048576,1706059490.3878,1706059490.4028,5,False,False
193,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,193,1906311168,1048576,1706059490.4028,1706059490.4217,5,True,False
194,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,194,3886022656,1048576,1706059490.4217,1706059490.4477,5,True,False
195,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,195,1900019712,1048576,1706059490.4477,1706059490.6218,5,False,False
196,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,196,3177185280,1048576,1706059490.6218,1706059490.6367,5,True,False
197,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,197,4226809856,1048576,1706059490.6367,1706059490.6578,5,True,False
198,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,198,44040192,1048576,1706059490.6578,1706059490.8547,5,False,False
199,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,199,851443712,1048576,1706059490.8548,1706059490.9438,5,True,False
200,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,200,3174039552,1048576,1706059490.9438,1706059490.9807,5,True,False
201,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,201,4073717760,1048576,1706059490.9807,1706059491.0036,5,True,False
202,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,202,1389363200,1048576,1706059491.0037,1706059491.0319,5,False,False
203,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,203,3856662528,1048576,1706059491.032,1706059491.0479,5,True,False
204,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,204,1872756736,1048576,1706059491.0479,1706059491.068,5,False,False
205,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,205,329252864,1048576,1706059491.0681,1706059491.0849,5,False,False
206,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,206,1563426816,1048576,1706059491.0849,1706059491.1249,5,True,False
207,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,207,1279262720,1048576,1706059491.1249,1706059491.165,5,False,False
208,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,208,2933915648,1048576,1706059491.165,1706059491.2429,5,True,False
209,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,209,1526726656,1048576,1706059491.2429,1706059491.2629,5,False,False
210,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,210,2949644288,1048576,1706059491.2629,1706059491.2939,5,True,False
211,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,211,2557476864,1048576,1706059491.294,1706059491.4643,5,False,False
212,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,212,4182769664,1048576,1706059491.4643,1706059491.4783,5,True,False
213,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,213,972029952,1048576,1706059491.4783,1706059491.4929,5,False,False
214,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,214,2139095040,1048576,1706059491.4929,1706059491.5067,5,True,False
215,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,215,666894336,1048576,1706059491.5067,1706059491.5228,5,False,False
216,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,216,516947968,1048576,1706059491.5228,1706059491.5378,5,False,False
217,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,217,2692743168,1048576,1706059491.5378,1706059491.5641,5,True,False
218,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,218,3761242112,1048576,1706059491.5641,1706059491.7363,5,True,False
219,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,219,2819620864,1048576,1706059491.7363,1706059491.7507,5,False,False
220,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,220,3997171712,1048576,1706059491.7507,1706059491.7667,5,True,False
221,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,221,2663383040,1048576,1706059491.7667,1706059491.7899,5,False,False
222,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,222,2559574016,1048576,1706059491.7899,1706059491.9453,5,False,False
223,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,223,1368391680,1048576,1706059491.9453,1706059491.9857,5,False,False
224,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,224,4219469824,1048576,1706059491.9858,1706059492.1589,5,True,False
225,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,225,1819279360,1048576,1706059492.159,1706059492.1776,5,False,False
226,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,226,472907776,1048576,1706059492.1776,1706059492.198,5,False,False
227,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,227,3158310912,1048576,1706059492.198,1706059492.2277,5,True,False
228,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,228,680525824,1048576,1706059492.2278,1706059492.2578,5,False,False
229,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,229,3442475008,1048576,1706059492.2579,1706059492.4479,5,True,False
230,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,230,1234173952,1048576,1706059492.448,1706059492.4753,5,False,False
231,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,231,3502243840,1048576,1706059492.4753,1706059492.4918,5,True,False
232,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,232,1328545792,1048576,1706059492.4918,1706059492.5219,5,False,False
233,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,233,92274688,1048576,1706059492.5219,1706059492.9279,5,False,False
234,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,234,3804233728,1048576,1706059492.9279,1706059493.1004,5,True,False
235,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,235,865075200,1048576,1706059493.1004,1706059493.1144,5,False,False
236,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,236,876609536,1048576,1706059493.1144,1706059493.1284,5,True,False
237,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,237,1182793728,1048576,1706059493.1284,1706059493.1428,5,True,False
238,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,238,1472200704,1048576,1706059493.1428,1706059493.1579,5,True,False
239,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,239,2967470080,1048576,1706059493.1579,1706059493.182,5,True,False
240,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,240,2122317824,1048576,1706059493.182,1706059493.204,5,False,False
241,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,241,1269825536,1048576,1706059493.204,1706059493.2339,5,False,False
242,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,242,4241489920,1048576,1706059493.2339,1706059493.2558,5,True,False
243,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,243,3020947456,1048576,1706059493.2558,1706059493.2858,5,False,False
244,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,244,444596224,1048576,1706059493.2858,1706059493.303,5,False,False
245,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,245,3634364416,1048576,1706059493.303,1706059493.3219,5,True,False
246,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,246,675282944,1048576,1706059493.3219,1706059493.344,5,False,False
247,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,247,4044357632,1048576,1706059493.344,1706059493.3608,5,True,False
248,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,248,2744123392,1048576,1706059493.3609,1706059493.3787,5,False,False
249,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,249,1646264320,1048576,1706059493.3787,1706059493.3953,5,False,False
250,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,250,1202716672,1048576,1706059493.3953,1706059493.4146,5,False,False
251,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,251,2383413248,1048576,1706059493.4146,1706059493.4539,5,True,False
252,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,252,224395264,1048576,1706059493.4539,1706059493.4817,5,False,False
253,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,253,471859200,1048576,1706059493.4817,1706059493.6548,5,True,False
254,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,254,2360344576,1048576,1706059493.6549,1706059493.6711,5,True,False
255,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,255,1060110336,1048576,1706059493.6711,1706059493.689,5,False,False
256,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,256,2338324480,1048576,1706059493.689,1706059493.7076,5,True,False
257,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,257,2262827008,1048576,1706059493.7077,1706059493.8147,5,False,False
258,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,258,1267728384,1048576,1706059493.8148,1706059493.8416,5,False,False
259,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,0,write,259,3438280704,1048576,1706059493.8416,1706059493.8597,5,True,False
